Klimakennwert,Jahreszeit,Landkreis Name,Landkreis Kennziffer (Kreisschlüssel),Median der Änderungen,Minimum,Maximum,Einheit,HYRAS Beobachtungen 1971-2000,Experteneinschätzung zur Belastbarkeit 
Eistage,ganzes Jahr,Trier-Saarburg,07235,-10.5,-24.1,-4.3,Tage/Jahr, 15.5,Abnahme 
Eistage,ganzes Jahr,Vulkaneifel,07233,-15.3,-29.8,-5.9,Tage/Jahr, 22.7,Abnahme 
Eistage,ganzes Jahr,Eifelkreis Bitburg-Prüm,07232,-13.4,-26.7,-5.4,Tage/Jahr, 18.5,Abnahme 
Eistage,ganzes Jahr,Bernkastel-Wittlich,07231,-11.4,-25.0,-4.3,Tage/Jahr, 17.0,Abnahme 
Eistage,ganzes Jahr,Region um Gelsenkirchen ,05513_05113_05916_05911_05562_05512,-8.1,-19.7,-3.5,Tage/Jahr, 9.1,Abnahme 
Eistage,ganzes Jahr,Fulda,06631,-17.8,-30.7,-7.1,Tage/Jahr, 26.3,Abnahme 
Eistage,ganzes Jahr,Hersfeld-Rotenburg,06632,-15.0,-29.6,-5.8,Tage/Jahr, 22.0,Abnahme 
Eistage,ganzes Jahr,Kassel,06633,-14.0,-29.8,-5.3,Tage/Jahr, 21.3,Abnahme 
Eistage,ganzes Jahr,Saarlouis,10044,-10.0,-23.2,-4.2,Tage/Jahr, 12.5,Abnahme 
Eistage,ganzes Jahr,Saarpfalz-Kreis,10045,-10.2,-24.4,-4.1,Tage/Jahr, 14.8,Abnahme 
Eistage,ganzes Jahr,Werra-Meißner-Kreis,06636,-15.6,-31.1,-6.1,Tage/Jahr, 23.2,Abnahme 
Eistage,ganzes Jahr,Region um  Offenbach am Main,06413_06438_06435_06412,-12.9,-27.4,-5.4,Tage/Jahr, 17.2,Abnahme 
Eistage,ganzes Jahr,Mettmann,05158,-8.4,-20.9,-3.6,Tage/Jahr, 8.9,Abnahme 
Eistage,ganzes Jahr,Region um  Osnabrück,03404_03459_05566,-9.4,-23.3,-4.0,Tage/Jahr, 12.8,Abnahme 
Eistage,ganzes Jahr,Freyung-Grafenau,09272,-24.7,-37.2,-13.5,Tage/Jahr, 37.2,Abnahme 
Eistage,ganzes Jahr,Lippe,05766,-11.8,-27.2,-4.9,Tage/Jahr, 16.0,Abnahme 
Eistage,ganzes Jahr,Region um Zweibrücken ,07320_07340_10045_07317,-10.9,-25.0,-4.4,Tage/Jahr, 15.4,Abnahme 
Eistage,ganzes Jahr,Kleve,05154,-7.4,-18.1,-2.4,Tage/Jahr, 8.5,Abnahme 
Eistage,ganzes Jahr,Städteregion Aachen,05334,-10.3,-22.3,-3.9,Tage/Jahr, 13.6,Abnahme 
Eistage,ganzes Jahr,Region um Flensburg ,01001_01059,-11.7,-28.4,-5.3,Tage/Jahr, 16.8,Abnahme 
Eistage,ganzes Jahr,Amberg-Sulzbach,09371,-19.5,-30.8,-7.8,Tage/Jahr, 31.5,Abnahme 
Eistage,ganzes Jahr,Region um Remscheid ,05120_05124_05122_05378_05374,-10.6,-25.2,-4.9,Tage/Jahr, 13.1,Abnahme 
Eistage,ganzes Jahr,Region um  Oldenburg (Oldenburg),03403_03458_03451_03461,-10.1,-24.1,-4.2,Tage/Jahr, 14.1,Abnahme 
Eistage,ganzes Jahr,Region um Landshut ,09261_09274,-16.2,-32.1,-6.3,Tage/Jahr, 28.1,Abnahme 
Eistage,ganzes Jahr,Main-Tauber-Kreis,08128,-13.6,-28.1,-5.8,Tage/Jahr, 21.3,Abnahme 
Eistage,ganzes Jahr,Hohenlohekreis,08126,-12.8,-26.3,-5.4,Tage/Jahr, 19.5,Abnahme 
Eistage,ganzes Jahr,Schwäbisch Hall,08127,-14.9,-27.7,-5.7,Tage/Jahr, 23.3,Abnahme 
Eistage,ganzes Jahr,Heilbronn,08125,-10.9,-25.1,-4.3,Tage/Jahr, 15.3,Abnahme 
Eistage,ganzes Jahr,Region um Erfurt ,16051_16067_16068_16070_16071_16055,-15.8,-29.5,-6.5,Tage/Jahr, 26.3,Abnahme 
Eistage,ganzes Jahr,Region um  Wolfsburg,03103_03154_03151,-12.7,-27.9,-5.1,Tage/Jahr, 18.8,Abnahme 
Eistage,ganzes Jahr,Region um Erlangen ,09562_09572_09564_09563,-14.0,-28.8,-6.1,Tage/Jahr, 20.2,Abnahme 
Eistage,ganzes Jahr,Region um Kiel ,01002_01057_01058,-12.0,-27.9,-5.7,Tage/Jahr, 17.2,Abnahme 
Eistage,ganzes Jahr,Enzkreis,08236,-10.4,-22.4,-3.9,Tage/Jahr, 15.5,Abnahme 
Eistage,ganzes Jahr,Freudenstadt,08237,-15.9,-28.8,-7.0,Tage/Jahr, 26.9,Abnahme 
Eistage,ganzes Jahr,Calw,08235,-15.0,-27.6,-6.3,Tage/Jahr, 23.6,Abnahme 
Eistage,ganzes Jahr,Merzig-Wadern,10042,-11.1,-24.6,-4.8,Tage/Jahr, 14.6,Abnahme 
Eistage,ganzes Jahr,Stendal,15090,-13.8,-29.9,-5.5,Tage/Jahr, 19.6,Abnahme 
Eistage,ganzes Jahr,Schwalm-Eder-Kreis,06634,-14.7,-28.9,-5.7,Tage/Jahr, 21.5,Abnahme 
Eistage,ganzes Jahr,Region um Bamberg ,09461_09471,-14.9,-29.2,-6.6,Tage/Jahr, 23.2,Abnahme 
Eistage,ganzes Jahr,Waldeck-Frankenberg,06635,-16.7,-32.7,-6.2,Tage/Jahr, 24.2,Abnahme 
Eistage,ganzes Jahr,Sankt Wendel,10046,-13.1,-26.2,-5.6,Tage/Jahr, 20.0,Abnahme 
Eistage,ganzes Jahr,Verden,03361,-11.0,-27.9,-4.7,Tage/Jahr, 15.6,Abnahme 
Eistage,ganzes Jahr,Uelzen,03360,-13.4,-28.9,-5.0,Tage/Jahr, 18.9,Abnahme 
Eistage,ganzes Jahr,Region um  Mainz,07315_07339_06414_06433,-11.4,-25.0,-4.2,Tage/Jahr, 13.0,Abnahme 
Eistage,ganzes Jahr,Region um Kaufbeuren ,09762_09777,-18.2,-31.6,-7.8,Tage/Jahr, 31.3,Abnahme 
Eistage,ganzes Jahr,Region um  Wiesbaden,06414_07315_07339_06439_06436_06433,-12.4,-25.7,-4.7,Tage/Jahr, 15.1,Abnahme 
Eistage,ganzes Jahr,Rems-Murr-Kreis,08119,-12.0,-24.7,-4.5,Tage/Jahr, 17.9,Abnahme 
Eistage,ganzes Jahr,Ludwigsburg,08118,-10.1,-23.7,-3.9,Tage/Jahr, 14.5,Abnahme 
Eistage,ganzes Jahr,Wittmund,03462,-9.0,-21.0,-3.2,Tage/Jahr, 12.8,Abnahme 
Eistage,ganzes Jahr,Vechta,03460,-9.7,-24.9,-4.2,Tage/Jahr, 14.3,Abnahme 
Eistage,ganzes Jahr,Wesermarsch,03461,-10.2,-22.9,-4.2,Tage/Jahr, 13.7,Abnahme 
Eistage,ganzes Jahr,Region um  Fürth,09573_09572_09562_09563_09574_09565_09576_09561_09571_09575_09564,-15.3,-28.4,-6.3,Tage/Jahr, 25.2,Abnahme 
Eistage,ganzes Jahr,Heidekreis,03358,-12.1,-28.6,-5.0,Tage/Jahr, 17.2,Abnahme 
Eistage,ganzes Jahr,Region um  Darmstadt,06411_06432_06438,-9.6,-24.8,-3.6,Tage/Jahr, 13.2,Abnahme 
Eistage,ganzes Jahr,Südwestpfalz,07340,-11.1,-25.3,-4.4,Tage/Jahr, 15.7,Abnahme 
Eistage,ganzes Jahr,Göppingen,08117,-14.8,-25.2,-6.0,Tage/Jahr, 24.9,Abnahme 
Eistage,ganzes Jahr,Höxter,05762,-13.5,-29.1,-5.3,Tage/Jahr, 19.0,Abnahme 
Eistage,ganzes Jahr,Region um Frankfurt (Oder) ,12053_12067_12064,-15.3,-31.5,-6.3,Tage/Jahr, 22.7,Abnahme 
Eistage,ganzes Jahr,Steinfurt,05566,-9.2,-22.5,-3.8,Tage/Jahr, 11.9,Abnahme 
Eistage,ganzes Jahr,Region um  Mönchengladbach,05116_05370_05166_05162,-7.2,-18.8,-2.8,Tage/Jahr, 8.0,Abnahme 
Eistage,ganzes Jahr,Recklinghausen,05562,-8.2,-19.7,-3.4,Tage/Jahr, 9.3,Abnahme 
Eistage,ganzes Jahr,Region um  Rhein-Pfalz-Kreis,07338_07311_07318_07314_08222_08226_08215_07334_07337_07313_07316_07332_07319_08221_08212,-9.8,-23.2,-3.6,Tage/Jahr, 13.7,Abnahme 
Eistage,ganzes Jahr,Rhein-Kreis Neuss,05162,-7.6,-19.4,-3.0,Tage/Jahr, 7.3,Abnahme 
Eistage,ganzes Jahr,Viersen,05166,-7.1,-18.8,-2.6,Tage/Jahr, 7.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Wuppertal,05124_05122_05120_05158_05954_05374,-2.7,-8.9,-0.6,Tage/Jahr, 4.3,Abnahme 
Spätfrosttage,ganzes Jahr,Saalfeld-Rudolstadt,16073,-5.2,-12.5,-0.9,Tage/Jahr, 8.7,Abnahme 
Spätfrosttage,ganzes Jahr,Sonneberg,16072,-6.0,-13.0,-1.2,Tage/Jahr, 10.9,Abnahme 
Spätfrosttage,ganzes Jahr,Weimarer Land,16071,-4.0,-10.4,-0.8,Tage/Jahr, 6.6,Abnahme 
Spätfrosttage,ganzes Jahr,Ilm-Kreis,16070,-5.2,-11.4,-1.0,Tage/Jahr, 9.2,Abnahme 
Spätfrosttage,ganzes Jahr,Altenburger Land,16077,-3.2,-10.4,-0.7,Tage/Jahr, 5.4,Abnahme 
Spätfrosttage,ganzes Jahr,Greiz,16076,-4.4,-10.8,-0.8,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Saale-Orla-Kreis,16075,-5.1,-11.8,-1.1,Tage/Jahr, 10.3,Abnahme 
Spätfrosttage,ganzes Jahr,Saale-Holzland-Kreis,16074,-4.1,-10.6,-0.7,Tage/Jahr, 6.0,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Bottrop,05512_05119_05513_05113_05170_05562,-2.3,-7.9,-0.3,Tage/Jahr, 2.5,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Dessau-Rolau ,15001_15091_15082,-3.5,-11.3,-0.6,Tage/Jahr, 4.6,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Augsburg,09761_09772_09771,-3.6,-11.9,-0.8,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Jena ,16053_16074_16071_16055,-4.0,-10.5,-0.7,Tage/Jahr, 6.3,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Ingolstadt ,09161_09176_09185_09186,-3.6,-11.3,-0.8,Tage/Jahr, 7.7,Abnahme 
Spätfrosttage,ganzes Jahr,Ostprignitz-Ruppin,12068,-4.1,-13.0,-0.7,Tage/Jahr, 6.6,Abnahme 
Spätfrosttage,ganzes Jahr,Odenwaldkreis,06437,-3.0,-9.0,-0.7,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Hochtaunuskreis,06434,-3.6,-10.0,-0.9,Tage/Jahr, 5.5,Abnahme 
Spätfrosttage,ganzes Jahr,Main-Kinzig-Kreis,06435,-3.2,-10.1,-0.6,Tage/Jahr, 6.3,Abnahme 
Spätfrosttage,ganzes Jahr,Darmstadt-Dieburg,06432,-2.1,-8.2,0.1,Tage/Jahr, 3.8,Abnahme 
Spätfrosttage,ganzes Jahr,Groß-Gerau,06433,-1.5,-7.4,0.2,Tage/Jahr, 2.5,Abnahme 
Spätfrosttage,ganzes Jahr,Bergstraße,06431,-2.2,-7.8,-0.1,Tage/Jahr, 3.1,Abnahme 
Spätfrosttage,ganzes Jahr,Barnim,12060,-4.0,-11.9,-0.8,Tage/Jahr, 4.9,Abnahme 
Spätfrosttage,ganzes Jahr,Dahme-Spreewald,12061,-3.6,-10.9,-0.5,Tage/Jahr, 5.2,Abnahme 
Spätfrosttage,ganzes Jahr,Elbe-Elster,12062,-3.4,-11.0,-0.5,Tage/Jahr, 6.0,Abnahme 
Spätfrosttage,ganzes Jahr,Havelland,12063,-3.7,-12.1,-0.4,Tage/Jahr, 5.7,Abnahme 
Spätfrosttage,ganzes Jahr,Märkisch-Oderland,12064,-3.7,-11.6,-0.7,Tage/Jahr, 5.2,Abnahme 
Spätfrosttage,ganzes Jahr,Oberhavel,12065,-4.2,-12.4,-0.8,Tage/Jahr, 6.4,Abnahme 
Spätfrosttage,ganzes Jahr,Oberspreewald-Lausitz,12066,-3.4,-10.1,-0.4,Tage/Jahr, 5.6,Abnahme 
Spätfrosttage,ganzes Jahr,Rheingau-Taunus-Kreis,06439,-3.3,-10.2,-0.8,Tage/Jahr, 5.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Nürnberg,09564_09563_09574_09565_09573_09572_09576_09562,-3.6,-10.2,-0.8,Tage/Jahr, 9.0,Abnahme 
Spätfrosttage,ganzes Jahr,Waldshut,08337,-4.8,-12.8,-1.0,Tage/Jahr, 10.6,Abnahme 
Spätfrosttage,ganzes Jahr,Lörrach,08336,-3.5,-12.1,0.1,Tage/Jahr, 8.0,Abnahme 
Spätfrosttage,ganzes Jahr,Konstanz,08335,-3.3,-12.2,-0.7,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Schwerin ,13004_13076_13074,-4.1,-12.9,-0.6,Tage/Jahr, 4.6,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Wilhelmshaven,03405_03455,-2.2,-11.1,-0.3,Tage/Jahr, 2.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Ansbach,09561_09571,-3.7,-9.8,-0.8,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Koblenz,07111_07137_07141_07143,-3.4,-9.9,-0.9,Tage/Jahr, 5.9,Abnahme 
Spätfrosttage,ganzes Jahr,Biberach,08426,-4.1,-13.3,-0.8,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Alb-Donau-Kreis,08425,-4.4,-11.1,-0.9,Tage/Jahr, 8.4,Abnahme 
Spätfrosttage,ganzes Jahr,Rottweil,08325,-4.5,-11.2,-0.9,Tage/Jahr, 11.4,Abnahme 
Spätfrosttage,ganzes Jahr,Schwarzwald-Baar-Kreis,08326,-5.2,-12.5,-1.2,Tage/Jahr, 13.6,Abnahme 
Spätfrosttage,ganzes Jahr,Tuttlingen,08327,-5.2,-12.2,-1.1,Tage/Jahr, 12.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Bayreuth ,09462_09472,-4.7,-11.4,-1.1,Tage/Jahr, 10.1,Abnahme 
Spätfrosttage,ganzes Jahr,Diepholz,03251,-3.2,-10.9,-0.4,Tage/Jahr, 4.9,Abnahme 
Spätfrosttage,ganzes Jahr,Mayen-Koblenz,07137,-3.2,-9.3,-0.8,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Holzminden,03255,-3.9,-10.7,-0.8,Tage/Jahr, 6.0,Abnahme 
Spätfrosttage,ganzes Jahr,Hildesheim,03254,-3.2,-10.9,-0.6,Tage/Jahr, 5.0,Abnahme 
Spätfrosttage,ganzes Jahr,Schaumburg,03257,-3.1,-10.5,-0.5,Tage/Jahr, 4.1,Abnahme 
Spätfrosttage,ganzes Jahr,Nienburg (Weser),03256,-3.1,-11.1,-0.4,Tage/Jahr, 4.3,Abnahme 
Spätfrosttage,ganzes Jahr,Vogtlandkreis,14523,-5.3,-12.7,-1.2,Tage/Jahr, 12.1,Abnahme 
Spätfrosttage,ganzes Jahr,Mittelsachsen,14522,-4.2,-10.4,-0.9,Tage/Jahr, 7.5,Abnahme 
Spätfrosttage,ganzes Jahr,Erzgebirgskreis,14521,-6.3,-13.0,-1.4,Tage/Jahr, 12.1,Abnahme 
Spätfrosttage,ganzes Jahr,Berlin,11000,-3.0,-10.3,-0.4,Tage/Jahr, 3.4,Abnahme 
Spätfrosttage,ganzes Jahr,Zwickau,14524,-3.9,-11.0,-0.7,Tage/Jahr, 7.2,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Schwabach ,09565_09576_09564,-3.6,-10.2,-0.8,Tage/Jahr, 8.7,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Braunschweig,03101_03157_03154_03151_03102_03158_03103,-3.6,-10.8,-0.4,Tage/Jahr, 4.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Hof ,09464_09475,-5.7,-12.1,-1.4,Tage/Jahr, 12.5,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Kaiserslautern,07312_07335_07332,-2.5,-8.7,-0.5,Tage/Jahr, 4.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  München,09162_09184_09179_09174,-3.5,-11.8,-0.8,Tage/Jahr, 6.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Cottbus ,12052_12071,-3.4,-10.2,-0.4,Tage/Jahr, 5.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Bochum,05911_05954_05913_05513_05113_05916_05562,-2.5,-8.0,-0.1,Tage/Jahr, 2.8,Abnahme 
Spätfrosttage,ganzes Jahr,Bautzen,14625,-3.6,-9.7,-0.6,Tage/Jahr, 6.2,Abnahme 
Spätfrosttage,ganzes Jahr,Görlitz,14626,-4.0,-10.5,-0.7,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Meißen,14627,-3.1,-10.1,-0.5,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Amberg ,09361_09371,-4.5,-11.9,-0.9,Tage/Jahr, 9.1,Abnahme 
Spätfrosttage,ganzes Jahr,Sächsische Schweiz-Osterzgebirge,14628,-4.6,-11.2,-0.9,Tage/Jahr, 8.6,Abnahme 
Spätfrosttage,ganzes Jahr,Esslingen,08116,-2.7,-9.6,-0.2,Tage/Jahr, 5.5,Abnahme 
Spätfrosttage,ganzes Jahr,Böblingen,08115,-3.1,-10.0,-0.6,Tage/Jahr, 7.0,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Eisenach ,16056_16063_06636,-4.3,-11.5,-1.0,Tage/Jahr, 8.9,Abnahme 
Spätfrosttage,ganzes Jahr,Düren,05358,-2.2,-8.7,-0.3,Tage/Jahr, 3.9,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Ludwigshafen am Rhein ,07314_07311_07338_08222,-1.3,-6.7,0.1,Tage/Jahr, 1.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Passau ,09262_09275,-3.6,-12.5,-0.5,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Magdeburg ,15003_15083_15089_15086,-3.6,-11.2,-0.5,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Straubing ,09263_09278,-3.6,-12.4,-0.6,Tage/Jahr, 6.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Coburg,09463_09473,-4.1,-11.9,-0.7,Tage/Jahr, 7.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Duisburg ,05112_05114_05119_05117_05170_05158_05111,-2.0,-7.8,-0.3,Tage/Jahr, 2.2,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Bremen ,04011_03361_03251_03401_03461_03356_03352_04012,-3.1,-10.8,-0.4,Tage/Jahr, 4.4,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Delmenhorst ,03401_03458_04011_03251_03461,-3.1,-10.6,-0.4,Tage/Jahr, 4.8,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Potsdam,12054_12063_12069_11000_12051,-3.6,-11.0,-0.5,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Cloppenburg,03453,-3.1,-10.9,-0.3,Tage/Jahr, 4.8,Abnahme 
Spätfrosttage,ganzes Jahr,Aurich,03452,-2.0,-10.0,-0.2,Tage/Jahr, 2.4,Abnahme 
Spätfrosttage,ganzes Jahr,Ammerland,03451,-3.2,-11.2,-0.2,Tage/Jahr, 4.3,Abnahme 
Spätfrosttage,ganzes Jahr,Leer,03457,-2.6,-11.2,-0.2,Tage/Jahr, 3.9,Abnahme 
Spätfrosttage,ganzes Jahr,Grafschaft Bentheim,03456,-3.0,-10.9,-0.2,Tage/Jahr, 3.9,Abnahme 
Spätfrosttage,ganzes Jahr,Friesland,03455,-2.3,-11.3,-0.3,Tage/Jahr, 2.5,Abnahme 
Spätfrosttage,ganzes Jahr,Emsland,03454,-3.2,-11.1,-0.2,Tage/Jahr, 4.2,Abnahme 
Spätfrosttage,ganzes Jahr,Osnabrück,03459,-3.5,-10.8,-0.4,Tage/Jahr, 4.5,Abnahme 
Spätfrosttage,ganzes Jahr,Oldenburg,03458,-3.3,-10.6,-0.4,Tage/Jahr, 5.5,Abnahme 
Spätfrosttage,ganzes Jahr,Coesfeld,05558,-3.2,-9.7,-0.2,Tage/Jahr, 3.4,Abnahme 
Spätfrosttage,ganzes Jahr,Potsdam-Mittelmark,12069,-3.6,-10.8,-0.5,Tage/Jahr, 5.2,Abnahme 
Spätfrosttage,ganzes Jahr,Freising,09178,-3.3,-11.6,-0.7,Tage/Jahr, 7.4,Abnahme 
Spätfrosttage,ganzes Jahr,Fürstenfeldbruck,09179,-3.7,-11.7,-0.9,Tage/Jahr, 6.8,Abnahme 
Spätfrosttage,ganzes Jahr,Minden-Lübbecke,05770,-3.1,-10.8,-0.4,Tage/Jahr, 4.3,Abnahme 
Spätfrosttage,ganzes Jahr,Erding,09177,-3.7,-11.2,-0.7,Tage/Jahr, 6.5,Abnahme 
Spätfrosttage,ganzes Jahr,Dachau,09174,-3.4,-11.5,-0.8,Tage/Jahr, 7.1,Abnahme 
Spätfrosttage,ganzes Jahr,Ebersberg,09175,-3.4,-12.9,-0.7,Tage/Jahr, 6.6,Abnahme 
Spätfrosttage,ganzes Jahr,Paderborn,05774,-3.3,-10.0,-0.7,Tage/Jahr, 5.9,Abnahme 
Spätfrosttage,ganzes Jahr,Bad Tölz-Wolfratshausen,09173,-5.7,-17.3,-1.2,Tage/Jahr, 11.4,Abnahme 
Spätfrosttage,ganzes Jahr,Altötting,09171,-3.1,-11.9,-0.6,Tage/Jahr, 4.8,Abnahme 
Spätfrosttage,ganzes Jahr,Segeberg,01060,-4.2,-12.9,-0.8,Tage/Jahr, 5.6,Abnahme 
Spätfrosttage,ganzes Jahr,Steinburg,01061,-3.6,-13.1,-0.5,Tage/Jahr, 5.5,Abnahme 
Spätfrosttage,ganzes Jahr,Stormarn,01062,-4.3,-12.6,-0.8,Tage/Jahr, 5.3,Abnahme 
Spätfrosttage,ganzes Jahr,Warendorf,05570,-2.8,-10.5,-0.3,Tage/Jahr, 3.7,Abnahme 
Spätfrosttage,ganzes Jahr,Erlangen-Höchstadt,09572,-3.2,-10.4,-0.5,Tage/Jahr, 8.7,Abnahme 
Spätfrosttage,ganzes Jahr,Ansbach,09571,-3.7,-9.8,-0.8,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Roth,09576,-3.7,-10.4,-0.8,Tage/Jahr, 8.8,Abnahme 
Spätfrosttage,ganzes Jahr,Weißenburg-Gunzenhausen,09577,-3.9,-10.3,-0.8,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Nürnberger Land,09574,-3.9,-10.1,-0.9,Tage/Jahr, 10.0,Abnahme 
Spätfrosttage,ganzes Jahr,Neustadt an der Aisch-Bad Windsheim,09575,-3.3,-9.9,-0.7,Tage/Jahr, 8.0,Abnahme 
Spätfrosttage,ganzes Jahr,Wesel,05170,-2.1,-9.3,-0.3,Tage/Jahr, 2.5,Abnahme 
Spätfrosttage,ganzes Jahr,Lichtenfels,09478,-3.7,-11.6,-0.7,Tage/Jahr, 8.3,Abnahme 
Spätfrosttage,ganzes Jahr,Coburg,09473,-4.2,-12.0,-0.7,Tage/Jahr, 7.8,Abnahme 
Spätfrosttage,ganzes Jahr,Bayreuth,09472,-4.7,-11.4,-1.1,Tage/Jahr, 10.1,Abnahme 
Spätfrosttage,ganzes Jahr,Bamberg,09471,-3.6,-10.5,-0.7,Tage/Jahr, 8.7,Abnahme 
Spätfrosttage,ganzes Jahr,Oder-Spree,12067,-3.5,-11.1,-0.5,Tage/Jahr, 5.2,Abnahme 
Spätfrosttage,ganzes Jahr,Kulmbach,09477,-4.5,-11.8,-0.8,Tage/Jahr, 9.6,Abnahme 
Spätfrosttage,ganzes Jahr,Kronach,09476,-5.4,-12.3,-1.1,Tage/Jahr, 10.2,Abnahme 
Spätfrosttage,ganzes Jahr,Hof,09475,-5.7,-12.1,-1.4,Tage/Jahr, 12.5,Abnahme 
Spätfrosttage,ganzes Jahr,Forchheim,09474,-3.8,-10.6,-0.8,Tage/Jahr, 9.0,Abnahme 
Spätfrosttage,ganzes Jahr,Vogelsbergkreis,06535,-4.1,-10.8,-1.0,Tage/Jahr, 8.7,Abnahme 
Spätfrosttage,ganzes Jahr,Marburg-Biedenkopf,06534,-4.2,-11.1,-0.7,Tage/Jahr, 8.5,Abnahme 
Spätfrosttage,ganzes Jahr,Limburg-Weilburg,06533,-3.1,-10.5,-0.4,Tage/Jahr, 5.8,Abnahme 
Spätfrosttage,ganzes Jahr,Lahn-Dill-Kreis,06532,-4.1,-11.4,-0.9,Tage/Jahr, 8.4,Abnahme 
Spätfrosttage,ganzes Jahr,Gießen,06531,-3.1,-10.5,-0.4,Tage/Jahr, 5.3,Abnahme 
Spätfrosttage,ganzes Jahr,Region um  Heidelberg,08221_08226_08222,-1.8,-7.3,0.0,Tage/Jahr, 3.0,Abnahme 
Spätfrosttage,ganzes Jahr,Region um Solingen ,05122_05158_05124_05378_05120,-2.3,-8.4,-0.0,Tage/Jahr, 3.2,Abnahme 
Spätfrosttage,ganzes Jahr,Köln,05315,-2.0,-6.6,0.3,Tage/Jahr, 1.4,Abnahme 
Spätfrosttage,ganzes Jahr,Oberallgäu,09780,-7.5,-18.4,-1.7,Tage/Jahr, 16.4,Abnahme 
Spätfrosttage,ganzes Jahr,Deggendorf,09271,-3.8,-13.2,-0.6,Tage/Jahr, 7.5,Abnahme 
Spätfrosttage,ganzes Jahr,Kelheim,09273,-3.6,-11.8,-0.6,Tage/Jahr, 6.2,Abnahme 
Spätfrosttage,ganzes Jahr,Rhein-Sieg-Kreis,05382,-2.3,-8.2,-0.4,Tage/Jahr, 4.1,Abnahme 
Spätfrosttage,ganzes Jahr,Passau,09275,-3.6,-12.5,-0.5,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Landshut,09274,-3.3,-12.2,-0.6,Tage/Jahr, 6.0,Abnahme 
Spätfrosttage,ganzes Jahr,Rottal-Inn,09277,-3.1,-12.4,-0.6,Tage/Jahr, 5.1,Abnahme 
Spätfrosttage,ganzes Jahr,Regen,09276,-6.1,-15.9,-0.8,Tage/Jahr, 14.7,Abnahme 
Spätfrosttage,ganzes Jahr,Dingolfing-Landau,09279,-3.0,-12.4,-0.5,Tage/Jahr, 5.3,Abnahme 
Spätfrosttage,ganzes Jahr,Straubing-Bogen,09278,-3.7,-12.4,-0.6,Tage/Jahr, 6.9,Abnahme 
Spätfrosttage,ganzes Jahr,Cham,09372,-4.9,-13.7,-0.8,Tage/Jahr, 9.5,Abnahme 
Spätfrosttage,ganzes Jahr,Neumarkt in der Oberpfalz,09373,-4.3,-10.5,-1.0,Tage/Jahr, 8.5,Abnahme 
Spätfrosttage,ganzes Jahr,Neustadt an der Waldnaab,09374,-5.0,-12.7,-0.9,Tage/Jahr, 9.5,Abnahme 
Spätfrosttage,ganzes Jahr,Regensburg,09375,-3.7,-11.9,-0.6,Tage/Jahr, 6.2,Abnahme 
Spätfrosttage,ganzes Jahr,Schwandorf,09376,-4.4,-12.3,-0.7,Tage/Jahr, 8.5,Abnahme 
